,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
32,1257.622,260556.4,4389.201,264615.9327762579,4468.249799612522,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
33,1004.464,260443.5,3816.076,264753.88597234123,3666.687538665463,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
34,800.3049,260503.9,3309.372,264868.6195574814,3030.9154180077394,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
35,631.0096,260801.8,3012.795,264967.10040844785,2530.472699394288,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
36,498.6702,261163.2,2724.598,265054.6454371377,2140.9406183764677,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
37,397.2458,261260.6,2587.005,265135.42897240375,1842.8504150894175,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
38,319.6023,261417.6,2290.393,265212.8394366041,1620.7892680670227,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
39,251.1161,261481.7,2229.204,265289.73443235084,1462.6744572627344,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
40,200.8929,261755.1,2613.774,265368.6273300886,1359.1686759977733,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
41,158.0056,262275.9,2636.437,265451.8277541685,1303.2128928064471,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
42,126.6892,262506.3,2655.646,265541.5512480403,1289.6567806256999,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
43,99.734,262636.8,2059.22,265640.0086698242,1314.9701276034089,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
44,79.44915,262955.4,2822.161,265749.4827318039,1377.0216769646536,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
45,63.34459,263569.0,5453.528,265872.39702159126,1474.91447756302,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
46,49.86702,264135.8,2936.998,266011.38147792895,1608.8690799137482,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
47,39.72458,264018.0,3486.435,266169.3374086074,1780.1478262219425,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
48,31.88775,264656.8,3967.468,266349.50457920827,1991.015106834465,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
49,24.93351,265092.9,4101.058,266555.5325692341,2244.7298396174306,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
50,19.94681,265546.2,4650.135,266791.55842127255,2545.5676196707495,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
51,15.94388,266159.1,4988.642,267062.292556962,2898.8710265887516,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
52,12.40079,266844.5,5567.115,267373.114973862,3311.127502402928,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
53,9.91015,267574.3,6309.083,267730.18385358655,3790.075058223106,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
54,7.971939,268367.1,6775.017,268140.55889455805,4344.836860482191,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
55,6.351626,269255.7,7586.613,268612.3419284281,4986.086514612798,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
56,5.095109,270218.6,8312.565,269154.8376872302,5726.2466286848,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
57,4.040948,271315.7,9111.878,269778.7379612076,6579.72402418597,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
58,3.175813,272576.6,10068.65,270496.3328299268,7563.185787014556,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,274006.7,10998.08,271321.7531687561,8695.881239890292,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,275408.4,12161.63,272271.2492381271,10000.015889133418,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,276943.8,13456.24,273363.51086527004,11501.1844763785,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,278632.3,14911.83,274620.0355405515,13228.871473035522,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,280456.7,16541.42,276065.55168870214,15217.028718004041,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,282549.6,18439.25,277728.50545724074,17504.741445766802,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,284727.7,20547.23,279641.62061134196,20136.99571431701,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,287084.3,22984.0,281842.5425606131,23165.562256170597,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,289644.4,25758.21,284374.5791968699,26650.014081482994,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,292435.7,29003.45,287287.55312547326,30658.897806103825,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,295488.3,32781.43,290638.782063468,35271.08171185324,"(95, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
