,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
28,3161.337,1629783.0,435847.6,1618527.3067949428,460992.89647363994,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
29,2507.267,1692056.0,350880.8,1674899.3655990667,391369.5792050421,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
30,1979.167,1716623.0,285854.4,1717105.0627896779,328692.72288355883,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
31,1598.011,1750257.0,248829.4,1748411.7346751299,273889.6508448366,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
32,1257.622,1784030.0,199762.9,1771553.5145685233,226954.54599269482,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
33,1004.464,1786866.0,166274.4,1788679.8508545458,187353.3970261243,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
34,800.3049,1799120.0,146139.4,1801416.232370806,154303.9231701057,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
35,631.0096,1808034.0,115254.7,1810962.9956451198,126949.36677573883,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
36,498.6702,1811348.0,88586.05,1818194.5449998023,104456.47439423493,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
37,397.2458,1816656.0,80202.36,1823743.873437029,86064.55538510744,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
38,319.6023,1814777.0,65690.11,1828068.906743916,71105.21656165783,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
39,251.1161,1826690.0,51561.37,1831502.218950908,59005.670309930654,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
40,200.8929,1821415.0,34404.06,1834287.2760031167,49283.56921243935,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
41,158.0056,1836030.0,25088.42,1836604.4387994113,41538.03490733168,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
42,126.6892,1828224.0,26450.47,1838589.4666934388,35439.49619716771,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
43,99.734,1854723.0,5569.23,1840346.653680821,30719.72123399874,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
44,79.44915,1837207.0,19784.94,1841958.1786617571,27162.715555465104,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
45,63.34459,1967208.0,67227.52,1843490.8100786682,24596.75790190298,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
46,49.86702,1816159.0,32957.14,1845000.7735120999,22887.6306768782,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
47,39.72458,1839630.0,15967.88,1846537.3503477762,21932.993527228875,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
48,31.88775,1842601.0,29044.8,1848145.6052766626,21657.800396975672,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
49,24.93351,1841947.0,30277.85,1849868.521535044,22010.64541870419,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
50,19.94681,1845213.0,22768.67,1851748.7407454012,22960.925512022954,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
51,15.94388,1847438.0,23531.89,1853830.0480527433,24496.718695017338,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
52,12.40079,1850445.0,28805.22,1856158.7051090929,26623.291961020936,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
53,9.91015,1853052.0,30255.46,1858784.7078183033,29362.168492358924,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
54,7.971939,1855920.0,28112.24,1861763.0287902039,32750.699647700367,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
55,6.351626,1859783.0,35386.33,1865154.8935493878,36842.101986276924,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
56,5.095109,1863205.0,36881.22,1869029.1329246475,41705.93341150882,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
57,4.040948,1867340.0,42678.28,1873463.6505189473,47428.99538572039,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
58,3.175813,1872179.0,47399.57,1878547.04293773,54116.66026258415,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,1878434.0,52768.36,1884380.4110238997,61894.634339591,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,1884130.0,59542.81,1891079.4023919485,70911.17851101945,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,1890493.0,67379.66,1898776.5288876141,81339.81967551968,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,1897674.0,76489.13,1907623.807136454,93382.59759933522,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,1905595.0,86959.97,1917795.776070183,107273.90403821244,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,1914908.0,99243.8,1929492.9522749223,123284.98386656545,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,1924570.0,113306.5,1942945.7922784977,141729.1820507671,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,1935168.0,129734.0,1958419.2406133004,162968.0358503446,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,1946638.0,148937.5,1976217.953824472,187418.32897521605,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,1959080.0,171841.6,1996692.303746504,215560.24393794176,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,1972530.0,199178.9,2020245.2785916934,247946.77092439233,"(85, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
