,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
22,12773.44,364775.5,2375899.0,508548.8550733711,2219225.313255702,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
23,9946.65,675623.9,2847992.0,667886.2209982726,2718147.729545282,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
24,7888.72,535528.1,3617102.0,883961.7561643814,3321349.713516084,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
25,6288.11,1082014.0,4244179.0,1178638.3419164978,4045338.370266575,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
26,5039.063,1660461.0,5249959.0,1581853.4095380977,4905465.70984684,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
27,4001.524,2292578.0,6283557.0,2133628.596392701,5912682.141707177,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
28,3161.337,3172974.0,7499634.0,2885422.5076677226,7068197.755652621,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
29,2507.267,4417681.0,8743944.0,3899376.1312460755,8355612.660635101,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
30,1979.167,6096790.0,10127530.0,5243069.186625533,9730972.5944412,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
31,1598.011,7608066.0,11140120.0,6976909.997897174,11113316.175836034,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
32,1257.622,10033750.0,12543010.0,9132714.855714798,12381556.23516077,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
33,1004.464,12347040.0,13096380.0,11687213.035995172,13385996.132582417,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
34,800.3049,14848100.0,13607760.0,14542514.23829909,13979811.610444399,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
35,631.0096,17667230.0,13432790.0,17530245.337560218,14063914.497771958,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
36,498.6702,20601980.0,13100700.0,20447211.760882065,13623792.045459451,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
37,397.2458,23073380.0,12242730.0,23109137.843094878,12735331.996298734,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
38,319.6023,24249920.0,11496910.0,25394401.274628524,11535670.003473707,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
39,251.1161,26931620.0,9711544.0,27257951.177975237,10178038.34195359,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
40,200.8929,28967110.0,8957316.0,28717394.528250556,8794685.81372355,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
41,158.0056,29101240.0,7184927.0,29826985.012470905,7479380.436584614,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
42,126.6892,30364510.0,6501053.0,30653876.30885751,6286913.579685733,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
43,99.734,30966610.0,5265630.0,31262785.378326476,5241390.586918699,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
44,79.44915,31655190.0,3079704.0,31708767.385924462,4346446.906861755,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
45,63.34459,41492180.0,1447689.0,32035369.995821834,3593894.7538985442,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
46,49.86702,31262580.0,1007796.0,32275534.261068095,2969840.2428119793,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
47,39.72458,32305940.0,2141383.0,32453509.06420815,2458533.661829306,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
48,31.88775,32410990.0,2131810.0,32586872.07996041,2044570.2967601356,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
49,24.93351,32508780.0,1589422.0,32688280.384919353,1714022.9756550214,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
50,19.94681,32576170.0,1375255.0,32766852.245215006,1454938.0509829854,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
51,15.94388,32680870.0,1231802.0,32829203.793724466,1257480.7535250196,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
52,12.40079,32716100.0,1095800.0,32880204.983742286,1113906.8328971392,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
53,9.91015,32759900.0,1132681.0,32923523.12449059,1018465.1277332101,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
54,7.971939,32840680.0,997464.0,32962012.578979924,967291.1005106049,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
55,6.351626,32903260.0,1094688.0,32997996.42822718,958325.2702526913,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
56,5.095109,32950500.0,1014942.0,33033474.275336638,991276.0236262998,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
57,4.040948,33027760.0,1138435.0,33070281.121270005,1067638.9385802508,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
58,3.175813,33115480.0,1165275.0,33110215.416757077,1190781.7032817237,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,33239420.0,1331326.0,33155149.597718287,1366103.298633759,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,33340850.0,1502701.0,33207133.19420932,1601277.40365673,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,33456490.0,1721410.0,33268496.574276805,1906592.4950673024,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,33590100.0,2001339.0,33341962.245242313,2295404.636554384,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,33751040.0,2330628.0,33430770.17499856,2784723.455809381,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,33945900.0,2745783.0,33538823.677570097,3395957.3742411435,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,34152500.0,3234629.0,33670862.95127056,4155850.9630775214,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,34395640.0,3824685.0,33832674.330794565,5097655.608691545,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,34668500.0,4529815.0,34031344.71997368,6262584.819319619,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,34991280.0,5383801.0,34275572.54473786,7701617.92457763,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,35365400.0,6410721.0,34576048.970240876,9477731.14300196,"(55, 1)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
