,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
31,1598.011,5038805.0,2230100.0,5700236.485182398,1752249.4655963667,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
32,1257.622,5370836.0,1997349.0,5925165.503821398,1495322.8251163538,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
33,1004.464,5696057.0,1738794.0,6094499.848207247,1260676.9533725714,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
34,800.3049,5939260.0,1500867.0,6220458.294482685,1053412.12466039,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
35,631.0096,6099656.0,1270982.0,6313621.225607429,874618.0805848289,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
36,498.6702,6248172.0,1059142.0,6382483.183854446,722984.6155307741,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
37,397.2458,6316327.0,876307.6,6433553.392513378,595974.3210377137,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
38,319.6023,6392690.0,764033.9,6471677.789119092,490579.9647520675,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
39,251.1161,6447208.0,581043.6,6500402.97583389,403768.38112126815,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
40,200.8929,6514605.0,495116.8,6522302.089936248,332714.86698659306,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
41,158.0056,6506263.0,340620.3,6539237.501721689,274908.55643482535,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
42,126.6892,6526906.0,310600.3,6552560.801821977,228183.56958440188,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
43,99.734,6635617.0,187044.7,6563260.037709234,190710.5167126753,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
44,79.44915,6554701.0,229316.0,6572066.019818701,160969.04502494598,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
45,63.34459,6843937.0,246572.2,6579528.294092734,137713.25046209502,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
46,49.86702,6508071.0,230946.3,6586069.259390206,119936.38537964769,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
47,39.72458,6596439.0,166354.3,6592022.823413451,106838.12972458356,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
48,31.88775,6594967.0,162239.8,6597662.257959769,97795.89803322277,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
49,24.93351,6621394.0,94364.49,6603220.585073139,92340.67467981938,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
50,19.94681,6637878.0,90479.98,6608905.851393151,90137.36535676001,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
51,15.94388,6637828.0,78333.84,6614912.954016488,90969.42015063908,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
52,12.40079,6654796.0,113469.4,6621433.196515624,94727.40314997487,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
53,9.91015,6663152.0,113995.3,6628662.420482202,101401.18609691385,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
54,7.971939,6674134.0,105084.8,6636808.332210491,111075.48986435267,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
55,6.351626,6686574.0,119526.1,6646097.494082598,123928.56570356862,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
56,5.095109,6702047.0,140765.7,6656782.353414562,140233.88667530156,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
57,4.040948,6716730.0,155134.5,6669148.622467199,160364.80278599524,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
58,3.175813,6734599.0,173032.5,6683523.291509689,184802.19887565335,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,6759183.0,192658.9,6700283.545275946,214145.28202292015,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,6779459.0,216946.8,6719866.857391588,249125.71611197334,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,6802526.0,245756.0,6742782.55464611,290625.41694436636,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,6828079.0,279478.9,6769625.171870017,339698.424073615,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,6856390.0,319385.8,6801089.958100456,397597.37797550973,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,6889684.0,367116.9,6837990.945836538,465805.2561848231,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,6924148.0,422427.8,6881282.058225048,546073.1629485603,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,6962130.0,488570.6,6932081.805203592,640465.1275172689,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,7003715.0,567354.9,6991702.2106558485,751411.0506793275,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,7049959.0,662788.2,7061682.72066424,881769.1524092878,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,7101868.0,778146.8,7143829.970640441,1034899.5211530736,"(75, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
