XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Spectrum 1 
# Time-of-flight              Y                 E
    26619.97102       83.92642410        0.98644491
    26641.26404       85.18221486        0.99424124
    26662.57409       87.13486132        1.00395872
    26683.90118       92.99098529        1.03463376
    26705.24534       98.76956537        1.06478707
    26726.60656      105.67226141        1.09809573
    26747.98488      116.80370728        1.14928377
    26769.38029      126.24950337        1.19156842
    26790.79282      142.99024442        1.26149197
    26812.22247      152.83021254        1.30238338
    26833.66927      169.67435964        1.36923725
    26855.13322      181.38552011        1.41424509
    26876.61434      188.39256270        1.44106709
    26898.11264      190.17637506        1.45025687
    26919.62814      188.08610157        1.44554860
    26941.16085      175.15326812        1.40085714
    26962.71078      162.94777843        1.35756599
    26984.27795      146.89012203        1.29604547
    27005.86238      132.40415565        1.23834044
    27027.46406      120.86592282        1.19169648
    27049.08303      108.82268704        1.14056622
    27070.71929       96.64570729        1.08570076
    27092.37285       89.79569256        1.05288884
    27114.04374       83.79047826        1.02346231
    27135.73196       78.44319527        0.99830584
    27157.43753       76.11129587        0.98685188
    27179.16046       73.88965552        0.97454041
    27200.90076       68.66620806        0.94843377
    27222.65846       66.00711682        0.93592458
    27244.43356       65.23710020        0.93096875
    27266.22608       64.62966087        0.92785331
    27288.03602       62.85459586        0.92032646
    27309.86342       60.03758778        0.90568786
    27331.70827       58.31854166        0.89567509
    27353.57060       59.42071333        0.90325609
    27375.45041       57.71291033        0.89508104
    27397.34773       56.11950041        0.88757792
    27419.26256       55.92790929        0.88816403
    27441.19492       56.70820189        0.89431943
    27463.14483       55.48595650        0.88701207
    27485.11229       55.72266969        0.88862484
    27507.09732       55.32715010        0.88688676
    27529.09994       54.63689820        0.88523552
    27551.12016       54.82755470        0.88927061
    27573.15799       53.21003093        0.88121388
    27595.21345       52.37108925        0.87742366
    27617.28656       52.27398817        0.87795084
    27639.37731       53.85667742        0.89071343
    27661.48574       53.32831329        0.88766193
    27683.61186       53.18236097        0.88583026
    27705.75567       52.53306198        0.88434687
    27727.91719       51.14338875        0.87849604
    27750.09644       52.03401528        0.88572329
    27772.29343       51.60032734        0.88455030
    27794.50818       51.76730049        0.88741012
    27816.74069       51.99533310        0.89122641
    27838.99099       50.89725353        0.88891240
    27861.25909       51.27983234        0.89651131
    27883.54500       51.06968277        0.89791082
    27905.84873       49.04826880        0.88760777
    27928.17031       48.75114917        0.88602008
    27950.50974       48.41071206        0.88001466
    27972.86704       49.52650079        0.88481302
    27995.24222       47.87154343        0.87188614
    28017.63530       49.06109341        0.87706079
    28040.04630       48.04334284        0.86765801
    28062.47522       49.31266066        0.87648470
    28084.92208       49.82866335        0.87984309
    28107.38689       48.10515665        0.86752455
    28129.86967       48.82279297        0.87424913
    28152.37044       49.74788930        0.88196874
    28174.88921       50.48697992        0.88788480
    28197.42599       49.05341408        0.87818914
    28219.98079       49.84638636        0.88463073
    28242.55364       49.50120171        0.88423336
    28265.14454       49.90097295        0.88751446
    28287.75351       48.71741013        0.87907163
    28310.38057       49.71299959        0.88561589
    28333.02573       50.16879621        0.88989615
    28355.68900       50.74550061        0.89443832
    28378.37039       48.54334307        0.88013123
    28401.06994       47.74400468        0.87559436
    28423.78763       48.23636669        0.87916456
    28446.52350       47.68377591        0.87588331
    28469.27756       49.91117340        0.89302236
    28492.04981       50.10217870        0.89705838
    28514.84029       49.33859106        0.89272847
    28537.64899       48.95656839        0.88911136
    28560.47593       47.84468947        0.88174130
    28583.32114       49.23682566        0.89443736
    28606.18462       47.81781508        0.88650119
    28629.06638       49.38911834        0.89701233
    28651.96645       50.48366130        0.90460576
    28674.88484       48.41511696        0.89013588
    28697.82156       50.02997289        0.90097874
    28720.77662       49.71220634        0.89708821
    28743.75005       49.87406140        0.89673324
    28766.74186       50.26691605        0.90144395
    28789.75205       49.38910283        0.89698558
    28812.78065       49.95613011        0.90021117
    28835.82767       50.68280123        0.90487660
    28858.89313       51.21061769        0.90729771
    28881.97703       51.84245097        0.91016962
    28905.07940       52.89188078        0.91846826
    28928.20025       52.06180298        0.91596885
    28951.33959       53.89453438        0.93128681
    28974.49745       52.95873686        0.92527074
    28997.67382       55.03567415        0.93726010
    29020.86874       55.31495867        0.93582197
    29044.08221       57.13564222        0.94663648
    29067.31424       57.84361685        0.95360392
    29090.56486       61.19639343        0.97594567
    29113.83408       62.15601195        0.98140381
    29137.12191       63.93145092        0.99135817
    29160.42836       67.69732604        1.01340956
    29183.75346       71.42867968        1.03726877
    29207.09722       75.04105960        1.06045412
    29230.45965       76.08535025        1.06686183
    29253.84077       82.52741653        1.10103926
    29277.24059       84.23140532        1.10892576
    29300.65913       88.07369468        1.13186115
    29324.09640       87.96136955        1.13328890
    29347.55241       83.89044132        1.11008959
    29371.02719       83.59058965        1.10598013
    29394.52075       80.21559271        1.08636470
    29418.03309       72.58720133        1.04392157
    29441.56425       72.35726579        1.04348368
    29465.11423       66.67706531        1.00981475
    29488.68304       64.94897041        0.99882252
    29512.27071       62.25463695        0.98162579
    29535.87724       58.53695447        0.95771062
    29559.50266       56.78435362        0.94834371
    29583.14698       55.30709824        0.93959350
    29606.81020       53.04311769        0.92352179
    29630.49236       52.99881696        0.92128996
    29654.19346       51.20845292        0.90856094
    29677.91352       51.74184196        0.91390949
    29701.65255       48.89447842        0.89549544
    29725.41057       49.26012580        0.90002567
    29749.18759       46.35894747        0.87935154
    29772.98363       48.11470574        0.88961182
    29796.79871       47.00130098        0.88077857
    29820.63283       47.11663548        0.88225345
    29844.48602       45.82938844        0.87464788
    29868.35829       44.30379295        0.86577581
    29892.24966       46.57005504        0.88169787
    29916.16013       46.01696379        0.87727593
    29940.08973       47.20864409        0.88682995
    29964.03848       45.32217106        0.87479922
    29988.00638       46.04056016        0.87878964
    30011.99345       45.39071818        0.87349307
    30035.99970       46.23132332        0.87932687
    30060.02516       45.89780335        0.87814837
    30084.06984       46.66280407        0.88465408
    30108.13375       45.48204763        0.87532297
    30132.21691       45.06264344        0.87142814
    30156.31933       46.56675686        0.88256990
    30180.44104       44.58963387        0.87030693
    30204.58203       45.95565408        0.88158540
    30228.74234       44.18472542        0.87123681
    30252.92197       44.96750970        0.87807832
    30277.12095       45.94366397        0.88222002
    30301.33928       46.41465253        0.88485160
    30325.57698       45.93738953        0.88392900
    30349.83407       44.22975254        0.87346199
    30374.11056       44.87457562        0.87798673
    30398.40647       45.87794641        0.88433035
    30422.72181       45.83079511        0.88375446
    30447.05661       43.16043522        0.86657018
    30471.41087       45.27267425        0.88272477
    30495.78461       44.40675901        0.87524224
    30520.17785       46.46012546        0.89073493
    30544.59059       46.36474978        0.89198149
    30569.02287       45.18791519        0.88371871
    30593.47469       46.74823384        0.89452086
    30617.94607       45.07680934        0.88414020
    30642.43702       45.83552189        0.89181497
    30666.94756       43.34884089        0.87436114
    30691.47771       45.72089564        0.89064916
    30716.02748       44.14209674        0.87942905
    30740.59688       46.91459989        0.89929234
    30765.18594       47.02590275        0.90103487
    30789.79467       46.39706127        0.89836572
    30814.42308       45.50498337        0.89362640
    30839.07119       45.71141600        0.89726015
    30863.73902       45.27300729        0.89474504
    30888.42658       44.18206174        0.88871867
    30913.13389       45.51727713        0.89864522
    30937.86096       44.71340192        0.89197337
    30962.60781       46.11559555        0.90300214
    30987.37445       44.23621331        0.89033560
    31012.16090       45.25497794        0.89738827
    31036.96718       45.81843956        0.90407489
    31061.79331       46.44065913        0.90898122
    31086.63929       45.84398877        0.90420312
    31111.50514       46.63727814        0.91244440
    31136.39089       46.96451744        0.91576853
    31161.29654       46.91577245        0.91579857
    31186.22211       44.92554615        0.90182224
    31211.16762       45.83807071        0.91063914
    31236.13308       46.04625050        0.91512456
    31261.11851       46.12604009        0.91683671
    31286.12393       46.48956734        0.91926080
    31311.14935       46.81810872        0.92317998
    31336.19479       47.00333783        0.92587051
    31361.26026       47.15602375        0.92811151
    31386.34578       46.93416497        0.92557700
    31411.45137       47.28034421        0.92808543
    31436.57704       46.64003006        0.92567329
    31461.72280       47.10816333        0.93172741
    31486.88868       47.75970405        0.93781651
    31512.07469       45.98325557        0.92564363
    31537.28085       48.00971513        0.94205287
    31562.50717       47.26238611        0.93894616
    31587.75366       47.21390130        0.93924045
    31613.02035       44.90150487        0.92118153
    31638.30725       46.42242995        0.93327202
    31663.61438       45.31218296        0.92823933
    31688.94175       44.53225048        0.92540989
    31714.28938       46.49618021        0.93976583
    31739.65729       45.83424160        0.93526184
    31765.04548       47.29595559        0.94679142
    31790.45399       47.59802969        0.95028815
    31815.88281       49.27099053        0.96547542
    31841.33198       48.58323559        0.96402074
    31866.80151       46.91761769        0.95373724
    31892.29140       47.13770518        0.95417239
    31917.80169       46.26620125        0.94565024
    31943.33238       47.67908845        0.95599879
    31968.88350       47.83694526        0.96038520
    31994.45505       47.29143549        0.95944613
    32020.04706       48.45217816        0.96910612
    32045.65953       48.77486661        0.97066746
    32071.29250       48.75678131        0.97213032
    32096.94596       49.06849341        0.97693513
    32122.61995       46.61563059        0.96169461
    32148.31448       48.05130279        0.97298673
    32174.02955       49.39957491        0.98295610
    32199.76520       48.86320833        0.98022568
    32225.52143       47.34274368        0.97038054
    32251.29826       48.06885544        0.97970850
    32277.09572       48.81473917        0.98736416
    32302.91380       47.28192153        0.97493009
    32328.75254       49.61147283        0.99280789
    32354.61195       50.26948234        0.99951270
    32380.49204       47.98314356        0.98402546
    32406.39283       46.79649517        0.97633457
    32432.31434       48.52096377        0.99140947
    32458.25659       48.93862713        0.99616155
    32484.21959       49.41056585        1.00012383
    32510.20335       49.40394534        1.00125683
    32536.20790       49.10151746        1.00158171
    32562.23324       48.95679069        1.00280722
    32588.27941       50.45677955        1.01382856
    32614.34641       49.13090518        1.00458582
    32640.43426       48.91315085        1.00388103
    32666.54298       50.61400690        1.01610380
    32692.67258       51.13117269        1.02111257
    32718.82308       51.55046020        1.02535953
    32744.99450       50.75824618        1.02020157
    32771.18686       50.56345106        1.02036209
    32797.40016       52.98889674        1.04126861
    32823.63444       51.98054229        1.03442582
    32849.88969       54.01386666        1.05022559
    32876.16595       51.06896581        1.02989608
    32902.46323       52.29125610        1.04055088
    32928.78154       51.90670843        1.04008030
    32955.12090       50.12596228        1.02912357
    32981.48134       52.86813558        1.05079328
    33007.86285       49.92477049        1.03096143
    33034.26547       52.70641520        1.05324670
    33060.68921       51.69592377        1.04625420
    33087.13409       53.08651068        1.05741355
    33113.60012       54.85339037        1.07114865
    33140.08731       54.44200294        1.07002664
    33166.59570       52.23171112        1.05668286
    33193.12529       54.07971215        1.07306384
    33219.67610       53.49859788        1.07112080
    33246.24814       53.19379985        1.07046368
    33272.84144       53.51345764        1.07111267
    33299.45602       56.06528955        1.09007506
    33326.09188       54.74656235        1.08369782
    33352.74905       54.58663918        1.08330289
    33379.42754       57.64930551        1.10511173
    33406.12737       59.77595689        1.12042595
    33432.84855       60.66505757        1.12822485
    33459.59112       61.73864346        1.13891032
    33486.35507       62.12822994        1.14394067
    33513.14043       65.26911545        1.16792208
    33539.94721       66.86082729        1.18129228
    33566.77544       70.94699270        1.21208115
    33593.62513       73.61285318        1.23160023
    33620.49629       76.77241933        1.25289308
    33647.38895       83.83872829        1.29828142
    33674.30312       91.43433201        1.34626041
    33701.23882       96.05321504        1.37550017
    33728.19606      105.88645130        1.43523382
    33755.17487      109.85065771        1.46089862
    33782.17526      117.18870337        1.50363742
    33809.19724      121.81814207        1.53056447
    33836.24084      125.11252999        1.55059974
    33863.30607      124.65916513        1.55127711
    33890.39295      123.14275832        1.54652603
    33917.50149      116.94976147        1.51404011
    33944.63172      110.34724092        1.47813117
    33971.78365      104.22939541        1.44293827
    33998.95730       96.31408088        1.39584774
    34026.15269       90.10603694        1.36031900
    34053.36983       86.85530453        1.34369770
    34080.60874       80.46517512        1.30450354
    34107.86943       78.16608750        1.29377425
    34135.15194       72.53632419        1.26070802
    34162.45626       69.14916067        1.24026278
    34189.78243       70.28427933        1.24850752
    34217.13045       67.22564087        1.22464749
    34244.50035       65.57004440        1.21064495
    34271.89214       64.35052219        1.20280150
    34299.30585       65.54169082        1.21247139
    34326.74148       65.14754306        1.21039146
    34354.19905       63.23693462        1.19827793
    34381.67859       65.16306696        1.21454807
    34409.18011       66.99607967        1.22702574
    34436.70363       65.66203588        1.21794871
    34464.24916       65.99887594        1.21938428
    34491.81673       68.07777201        1.23537290
    34519.40635       68.23560588        1.23991917
    34547.01803       68.26579941        1.24147705
    34574.65181       71.28007634        1.26254248
    34602.30768       70.70873228        1.25909252
    34629.98568       71.14915986        1.26520993
    34657.68582       71.46426386        1.27140104
    34685.40811       77.35449101        1.31390750
    34713.15258       77.23142742        1.31208124
    34740.91925       79.20154320        1.32413548
    34768.70812       82.50878481        1.34693785
    34796.51922       85.99722624        1.37234278
    34824.35256       89.03235709        1.39143108
    34852.20817       94.68722753        1.42970796
    34880.08606      100.39325820        1.46855770
    34907.98625      105.30278636        1.49980997
    34935.90876      109.43475923        1.52398367
    34963.85360      121.09060975        1.59100701
    34991.82080      132.52794046        1.65653407
    35019.81036      141.61504733        1.70892994
    35047.82232      160.11869193        1.80889569
    35075.85668      174.79417519        1.88436152
    35103.91346      191.73043282        1.96505157
    35131.99269      215.07061724        2.07338198
    35160.09438      232.03366933        2.14931652
    35188.21854      264.49720490        2.28484784
    35216.36521      297.57366167        2.41676997
    35244.53438      320.84488648        2.50746630
    35272.72609      345.33561205        2.59939228
    35300.94035      365.62116526        2.67302629
    35329.17718      376.00670816        2.70998313
    35357.43659      381.75265433        2.73055776
    35385.71861      373.10718114        2.70318407
    35414.02325      355.99461788        2.64611974
    35442.35053      338.98489561        2.58657666
    35470.70047      311.67284352        2.48683875
    35499.07308      283.42508014        2.37998773
    35527.46839      256.30798080        2.27125479
    35555.88642      227.88577143        2.15214482
    35584.32717      198.64819191        2.02190895
    35612.79068      182.44184358        1.94525387
    35641.27695      169.23166580        1.88042365
    35669.78601      148.93545078        1.77523553
    35698.31787      137.67747318        1.71355006
    35726.87256      125.66732775        1.64676282
    35755.45008      115.94843782        1.58963697
    35784.05046      107.27457730        1.53728855
    35812.67373       99.97036718        1.49490969
    35841.31988       94.20173787        1.46084770
    35869.98895       88.01580169        1.42113639
    35898.68095       84.82832031        1.39931356
    35927.39591       79.70970940        1.36319645
    35956.13383       78.57679356        1.35411942
    35984.89474       76.38060582        1.33886375
    36013.67865       73.51887157        1.31762113
    36042.48559       73.27091089        1.31715942
    36071.31557       69.62050274        1.29263084
    36100.16861       69.06609940        1.28823193
    36129.04473       64.02140357        1.24857806
    36157.94395       63.14750882        1.24221280
    36186.86629       61.45404128        1.23071726
    36215.81175       60.29386969        1.22025180
    36244.78038       63.06469904        1.24178873
    36273.77217       60.53443175        1.22165297
    36302.78715       61.05642784        1.22684669
    36331.82535       59.69120258        1.21866254
    36360.88677       58.22450330        1.20897393
    36389.97143       56.39917895        1.19358643
    36419.07936       56.00933952        1.18885611
    36448.21058       56.92983790        1.19566295
    36477.36509       55.58363255        1.18370775
    36506.54293       54.30865555        1.17259112
    36535.74410       56.38869316        1.18910638
    36564.96864       56.86185975        1.19297572
    36594.21655       56.32181201        1.18655509
    36623.48785       53.68478534        1.16477405
    36652.78257       53.51446802        1.16555137
    36682.10072       55.87189526        1.18570288
    36711.44232       53.48727998        1.16722301
    36740.80739       53.01820868        1.16352398
    36770.19595       55.19174864        1.18231790
    36799.60802       52.62998203        1.16388164
    36829.04361       51.50398582        1.15398386
    36858.50275       55.36829490        1.18369349
    36887.98546       53.19243824        1.16898794
    36917.49174       52.66392110        1.16627980
    36947.02163       51.28315615        1.15236649
    36976.57514       51.57041834        1.15267337
    37006.15229       50.92211751        1.14542697
    37035.75309       52.70435846        1.15936852
    37065.37758       51.75405527        1.15308412
    37095.02576       52.44296905        1.16203283
    37124.69765       52.16951939        1.15928312
    37154.39328       48.85701447        1.13223617
    37184.11267       50.84217507        1.15354920
    37213.85582       50.93362227        1.15508177
    37243.62277       49.96414552        1.14678000
    37273.41353       50.23332477        1.14836909
    37303.22811       50.55266046        1.15092988
    37333.06655       50.62120621        1.15225251
    37362.92885       50.35817123        1.15011349
    37392.81504       50.08879359        1.14683669
    37422.72513       47.92149103        1.12765191
    37452.65915       50.00185770        1.14219671
    37482.61711       50.28427338        1.14547883
    37512.59904       50.43565605        1.15000705
    37542.60495       50.38553754        1.14879818
    37572.63485       49.89527268        1.14598277
    37602.68878       50.27919721        1.15288856
    37632.76675       47.79584897        1.13110454
    37662.86878       49.88253226        1.14663348
    37692.99489       47.97258396        1.13170097
    37723.14509       50.30482895        1.15402084
    37753.31941       49.46742088        1.14903423
    37783.51787       46.41211637        1.12515499
    37813.74049       46.56108044        1.12743045
    37843.98727       48.20611314        1.14065836
    37874.25825       48.78719763        1.14491848
    37904.55345       48.59850199        1.14303239
    37934.87288       46.75270898        1.12737346
    37965.21656       48.01918739        1.13878954
    37995.58451       47.96123644        1.13891016
    38025.97675       46.39027629        1.12436912
    38056.39330       49.55015794        1.14959059
    38086.83419       47.72769331        1.13459326
    38117.29942       47.06133725        1.13225313
    38147.78902       46.79939884        1.13078905
    38178.30301       48.65752344        1.14712875
    38208.84141       48.68568655        1.15028075
    38239.40423       47.89515949        1.14275139
    38269.99150       48.02816737        1.14036081
    38300.60324       47.16238086        1.13445950
    38331.23946       48.47727330        1.14967818
    38361.90019       46.61257205        1.14001477
    38392.58545       48.37151970        1.15464008
    38423.29524       46.95191580        1.14011207
    38454.02961       46.99435030        1.14116758
    38484.78856       47.07284635        1.14525173
    38515.57211       47.83185807        1.15638998
    38546.38028       45.81482084        1.14162256
    38577.21310       48.79308046        1.16659457
    38608.07058       46.21369902        1.14330859
    38638.95274       45.85609873        1.13919960
    38669.85961       48.24861609        1.15750027
    38700.79120       48.75657228        1.16221507
    38731.74753       47.67170992        1.15598338
    38762.72862       47.61423478        1.15787795
    38793.73449       50.02717743        1.17823849
    38824.76516       48.95105499        1.16804221
    38855.82066       48.54607143        1.16508207
    38886.90099       48.25836465        1.16570811
    38918.00619       48.25488029        1.16737211
    38949.13627       46.77174164        1.15472556
    38980.29125       47.68441552        1.16332324
    39011.47114       46.61224990        1.15319826
    39042.67598       48.43578320        1.16842034
    39073.90578       48.44524464        1.17011363
    39105.16056       49.71397282        1.18213038
    39136.44034       49.05351444        1.17403032
    39167.74514       51.81039483        1.19631905
    39199.07498       47.55354760        1.16445124
    39230.42988       48.03670209        1.17373244
    39261.80987       48.60238283        1.17799774
    39293.21495       49.69737975        1.18336582
    39324.64515       50.51176644        1.18966958
    39356.10049       48.69034696        1.17850666
    39387.58100       47.60488350        1.17166031
    39419.08668       50.06159317        1.19517280
    39450.61757       47.57225025        1.17213515
    39482.17368       49.62264031        1.18583481
    39513.75502       51.01661405        1.19630182
    39545.36163       50.04047823        1.19360593
    39576.99353       49.57133184        1.19560565
    39608.65072       50.98226192        1.20930467
    39640.33324       51.85341915        1.21645877
    39672.04109       50.42233462        1.20504581
    39703.77432       48.81470162        1.19125038
    39735.53292       50.19225602        1.20573213
    39767.31693       50.28633778        1.20773026
    39799.12636       50.44046968        1.20966722
    39830.96123       48.62540130        1.19356721
    39862.82157       51.23250298        1.21411090
    39894.70740       49.37819153        1.19848774
    39926.61873       51.45237364        1.21687037
    39958.55558       49.34103978        1.19923098
    39990.51798       50.75509142        1.21321500
    40022.50595       51.82465736        1.22480433
    40054.51951       51.09435364        1.22080899
    40086.55867       51.78413755        1.22624069
    40118.62346       53.40439079        1.23804017
    40150.71389       48.49160293        1.19315669
    40182.83000       51.56808752        1.21809219
    40214.97180       52.11321853        1.22432277
    40247.13930       53.45827230        1.24030369
    40279.33254       53.59882311        1.24627595
    40311.55153       55.54836684        1.26342566
    40343.79628       55.66481268        1.26039283
    40376.06683       55.29210625        1.25872074
    40408.36320       54.38777788        1.25508564
    40440.68540       57.67519056        1.28174465
    40473.03345       58.00685536        1.28636687
    40505.40737       57.52535207        1.28304039
    40537.80719       57.93573593        1.28562207
    40570.23293       61.87739212        1.31688802
    40602.68461       61.93692571        1.31576305
    40635.16224       63.60219782        1.33179091
    40667.66585       62.73109188        1.33026479
    40700.19546       65.62030165        1.35516150
    40732.75109       68.71298040        1.37864522
    40765.33276       69.77178303        1.38306222
    40797.94050       75.87099856        1.42755382
    40830.57431       77.31023753        1.44158447
    40863.23423       82.88774983        1.48521720
    40895.92027       86.07529912        1.51203210
    40928.63246       94.57718116        1.57214910
    40961.37082      100.45180799        1.60935543
    40994.13536      108.36833887        1.66349685
    41026.92611      120.45486463        1.74351864
    41059.74309      127.83305041        1.78888497
    41092.58632      138.11637165        1.85049083
    41125.45582      155.59358371        1.95088131
    41158.35161      174.14853523        2.05258503
    41191.27371      190.21573208        2.13799539
    41224.22215      216.00699001        2.26782250
    41257.19694      239.75853545        2.38146688
    41290.19811      258.35312487        2.46660594
    41323.22568      281.12683759        2.56595813
    41356.27967      302.80160878        2.65820552
    41389.36009      318.15726497        2.72249800
    41422.46698      327.73634550        2.76415898
    41455.60034      331.56174887        2.78216202
    41488.76021      329.73566495        2.77707047
    41521.94661      311.00989939        2.70482142
    41555.15955      304.32619700        2.67995839
    41588.39906      281.45544454        2.58670287
    41621.66515      251.96870096        2.45851101
    41654.95785      234.38526072        2.37868519
    41688.27719      211.91956714        2.27366996
    41721.62317      188.17349913        2.15439401
    41754.99583      170.32395688        2.06003497
    41788.39519      159.20787257        2.00213230
    41821.82126      140.60366340        1.89923201
    41855.27406      126.82716525        1.81788082
    41888.75363      116.14722772        1.75359968
    41922.25997      109.57813984        1.71288798
    41955.79312      100.44088693        1.65061492
    41989.35309       93.60677582        1.60292758
    42022.93990       86.62449211        1.55464609
    42056.55358       84.28955472        1.54200119
    42090.19415       77.92512300        1.49492965
    42123.86162       75.98882557        1.47643462
    42157.55603       73.08314137        1.45359889
    42191.27738       69.26648813        1.42779343
    42225.02571       68.92764303        1.42771552
    42258.80104       65.57244301        1.40457110
    42292.60338       59.06445764        1.35468702
    42326.43276       61.90452159        1.37734856
    42360.28920       58.61070061        1.34683835
    42394.17272       58.10370950        1.34303547
    42428.08334       58.29128851        1.34772848
    42462.02109       55.77780824        1.33116527
    42495.98599       53.28712285        1.31250607
    42529.97805       54.77612244        1.32523642
    42563.99730       53.33158056        1.31330498
    42598.04377       53.63608493        1.31683601
    42632.11747       52.32743357        1.30246713
    42666.21842       52.66858593        1.30477878
    42700.34665       54.87138751        1.32586367
    42734.50218       52.69105921        1.31075722
    42768.68503       50.05606896        1.28879133
    42802.89522       53.05365394        1.31571311
    42837.13278       50.19900716        1.29400455
    42871.39772       50.06546427        1.29340309
    42905.69007       51.68077054        1.30768887
    42940.00985       50.41173393        1.29758005
    42974.35709       49.27191085        1.29045131
    43008.73179       47.57804511        1.27862558
    43043.13400       48.83141046        1.28952612
    43077.56372       48.74819503        1.28569839
    43112.02098       50.04467195        1.29712921
    43146.50580       51.49518720        1.31252016
    43181.01821       48.46502534        1.28210951
    43215.55822       49.86656315        1.29499654
    43250.12586       50.06629886        1.30303239
    43284.72115       46.33909768        1.27330736
    43319.34412       45.54798482        1.26761231
    43353.99477       47.96559494        1.29157484
    43388.67315       48.29724201        1.29640045
    43423.37926       46.91505301        1.28259203
    43458.11314       46.54790254        1.27423119
    43492.87479       46.96343880        1.27646080
    43527.66426       47.78862116        1.29178729
    43562.48155       44.96691084        1.27233103
    43597.32669       48.83288500        1.31113491
    43632.19970       47.59722156        1.29958562
    43667.10061       49.28419432        1.31512837
    43702.02944       45.47260684        1.28235283
    43736.98620       45.04961901        1.28233256
    43771.97093       43.96010904        1.27116898
    43806.98363       47.40316400        1.30433763
    43842.02435       47.90441248        1.30780062
    43877.09309       46.44745626        1.29383881
    43912.18989       47.66669692        1.30887510
    43947.31476       45.39338470        1.29046728
    43982.46772       45.58881578        1.28963572
    44017.64881       44.25203534        1.27581501
    44052.85803       45.91772708        1.29765979
    44088.09542       47.95022282        1.31930178
    44123.36099       45.93877911        1.30390615
    44158.65478       47.68194805        1.32238196
    44193.97679       47.90377796        1.32124883
    44229.32706       44.23042954        1.28368437
    44264.70560       46.95906588        1.31131238
    44300.11244       46.42091337        1.30833877
    44335.54760       46.28571654        1.30671805
    44371.01111       45.21026051        1.29803644
    44406.50299       47.63596276        1.32248281
    44442.02325       46.14729055        1.30779364
    44477.57193       45.21946137        1.30041087
    44513.14904       47.86564503        1.32980566
    44548.75461       47.38206080        1.32691368
    44584.38866       43.12268179        1.29145314
    44620.05121       44.67563886        1.30914174
    44655.74229       40.43977982        1.26787229
    44691.46192       47.38280220        1.33705266
    44727.21012       42.80751328        1.29308613
    44762.98691       46.20306573        1.32506131
    44798.79233       48.64317128        1.34909998
    44834.62638       46.63378056        1.33342739
    44870.48909       44.50693580        1.31549517
    44906.38050       44.19491835        1.31318546
    44942.30061       47.19928783        1.34120961
    44978.24945       47.43699213        1.34305296
    45014.22705       45.94571527        1.33087207
    45050.23342       46.65400889        1.33872401
    45086.26860       44.04618567        1.31583821
    45122.33260       46.20920756        1.34380738
    45158.42545       45.37609764        1.33840172
    45194.54717       44.49873946        1.32896845
    45230.69778       46.46740783        1.34555996
    45266.87731       45.33966953        1.33871236
    45303.08578       45.70301086        1.34430924
    45339.32321       45.27871186        1.34230309
    45375.58963       45.34207450        1.34867347
    45411.88505       45.01247296        1.34585485
    45448.20951       47.72804326        1.37019141
    45484.56302       45.26182620        1.34701948
    45520.94562       45.55524167        1.35341760
    45557.35731       42.86316300        1.32724800
    45593.79813       45.00548922        1.34676277
    45630.26810       46.18830483        1.35904362
    45666.76724       43.67554187        1.33753003
    45703.29557       44.79605781        1.34783806
    45739.85313       44.20583321        1.33756937
    45776.43993       45.78034612        1.35511366
    45813.05599       43.95937038        1.34230463
    45849.70134       43.75399000        1.34301543
    45886.37600       43.97759296        1.34402292
    45923.08000       44.35425389        1.34638522
    45959.81336       44.67883883        1.35116290
    45996.57610       44.67531183        1.34954321
    46033.36824       46.60394345        1.36447974
    46070.18982       45.83639731        1.35651994
    46107.04085       45.20097552        1.35278762
    46143.92135       44.17963571        1.34576725
    46180.83136       44.01656927        1.34871926
    46217.77089       43.85596775        1.34838349
    46254.73996       44.37974731        1.35695732
    46291.73861       43.22078196        1.35000571
    46328.76686       42.52652198        1.34291572
    46365.82472       44.23886174        1.35871560
    46402.91222       41.52120135        1.33023148
    46440.02939       45.84817281        1.37466717
    46477.17625       44.19921930        1.35918905
    46514.35282       43.92923341        1.34975550
    46551.55913       44.32964026        1.35561746
    46588.79520       44.48104028        1.36384198
    46626.06106       44.08677995        1.35799230
    46663.35672       44.80425077        1.36054310
    46700.68222       45.42162392        1.36900771
    46738.03757       44.49502610        1.36231335
    46775.42281       46.21059159        1.38040630
    46812.83794       44.23998929        1.36075066
    46850.28301       43.94686818        1.36208453
    46887.75802       41.08135208        1.33363456
    46925.26302       43.89986820        1.35854884
    46962.79801       42.73596821        1.34782666
    47000.36302       45.53107407        1.37538146
    47037.95809       43.07771390        1.35392050
    47075.58322       42.66964068        1.35328367
    47113.23846       46.09192207        1.38410361
    47150.92381       47.02239504        1.38881867
    47188.63930       44.92533146        1.36826865
    47226.38497       42.86743940        1.35265360
    47264.16082       46.78443903        1.39465807
    47301.96690       43.54298000        1.36014531
    47339.80321       44.44317022        1.36781145
    47377.66979       44.57156877        1.36861824
    47415.56666       43.99399579        1.36259200
    47453.49384       42.91764013        1.34936837
    47491.45136       44.20210793        1.36203350
    47529.43924       44.96091523        1.36937848
    47567.45750       42.51850493        1.34484248
    47605.50618       43.82952004        1.36181791
    47643.58529       43.76352559        1.36601534
    47681.69486       40.70211001        1.33322074
    47719.83491       46.43429289        1.38361427
