3.686801e+002,6.779702e+001
3.696443e+002,6.789474e+001
3.706086e+002,6.764021e+001
3.715728e+002,6.766561e+001
3.725371e+002,6.687657e+001
3.735013e+002,6.726061e+001
3.744656e+002,6.842284e+001
3.754298e+002,6.822649e+001
3.763941e+002,6.724222e+001
3.773583e+002,6.659376e+001
3.783226e+002,6.741978e+001
3.792868e+002,6.797092e+001
3.802511e+002,6.768791e+001
3.812153e+002,6.636716e+001
3.821796e+002,6.641710e+001
3.831438e+002,6.782101e+001
3.841081e+002,6.769704e+001
3.850724e+002,6.744450e+001
3.860366e+002,6.818938e+001
3.870009e+002,6.801015e+001
3.879651e+002,6.711938e+001
3.889294e+002,6.608897e+001
3.898936e+002,6.667422e+001
3.908578e+002,6.906381e+001
3.918221e+002,7.021811e+001
3.927863e+002,6.846552e+001
3.937506e+002,6.702415e+001
3.947148e+002,6.695055e+001
3.956791e+002,6.773983e+001
3.966433e+002,6.774967e+001
3.976076e+002,6.660390e+001
3.985718e+002,6.691635e+001
3.995361e+002,6.735259e+001
4.005003e+002,6.649068e+001
4.014646e+002,6.635562e+001
4.024288e+002,6.692247e+001
4.033931e+002,6.679900e+001
4.043573e+002,6.615984e+001
4.053216e+002,6.593422e+001
4.062858e+002,6.654116e+001
4.072501e+002,6.699348e+001
4.082143e+002,6.574325e+001
4.091786e+002,6.564914e+001
4.101428e+002,6.681516e+001
4.111071e+002,6.694437e+001
4.120713e+002,6.647582e+001
4.130356e+002,6.636985e+001
4.139998e+002,6.566771e+001
4.149641e+002,6.519894e+001
4.159283e+002,6.536122e+001
4.168926e+002,6.536893e+001
4.178568e+002,6.550373e+001
4.188211e+002,7.018437e+001
4.197853e+002,7.229684e+001
4.207496e+002,6.637368e+001
4.217138e+002,6.425861e+001
4.226781e+002,6.399613e+001
4.236423e+002,6.444604e+001
4.246066e+002,6.527584e+001
4.255708e+002,6.504778e+001
4.265351e+002,6.429778e+001
4.274993e+002,6.380933e+001
4.284636e+002,6.331894e+001
4.294278e+002,6.469366e+001
4.303921e+002,6.497069e+001
4.313563e+002,6.522301e+001
4.323206e+002,6.544099e+001
4.332848e+002,6.519637e+001
4.342491e+002,6.414249e+001
4.352133e+002,6.461221e+001
4.361776e+002,6.518600e+001
4.371418e+002,6.561507e+001
4.381060e+002,6.595949e+001
4.390703e+002,6.635918e+001
4.400345e+002,6.582489e+001
4.409988e+002,6.658524e+001
4.419630e+002,6.641782e+001
4.429273e+002,6.635830e+001
4.438915e+002,6.586514e+001
4.448558e+002,6.537186e+001
4.458200e+002,7.003467e+001
4.467843e+002,9.485490e+001
4.477485e+002,9.126276e+001
4.487128e+002,6.918734e+001
4.496770e+002,6.467092e+001
4.506413e+002,6.501486e+001
4.516055e+002,6.581895e+001
4.525698e+002,6.517432e+001
4.535340e+002,6.475291e+001
4.544983e+002,6.445183e+001
4.554625e+002,6.465773e+001
4.564268e+002,6.485071e+001
4.573910e+002,6.538357e+001
4.583553e+002,6.582123e+001
4.593195e+002,6.640492e+001
4.602838e+002,6.519592e+001
4.612480e+002,6.448819e+001
4.622123e+002,6.407852e+001
4.631765e+002,6.404111e+001
4.641408e+002,6.453432e+001
4.651050e+002,6.573734e+001
4.660693e+002,6.519328e+001
4.670335e+002,6.515857e+001
4.679978e+002,6.528046e+001
4.689620e+002,6.550333e+001
4.699263e+002,6.549163e+001
4.708905e+002,6.632568e+001
4.718548e+002,6.684418e+001
4.728190e+002,6.596875e+001
4.737833e+002,6.498466e+001
4.747475e+002,6.460261e+001
4.757118e+002,6.534386e+001
4.766760e+002,6.516318e+001
4.776403e+002,6.393493e+001
4.786045e+002,6.379355e+001
4.795688e+002,6.340059e+001
4.805330e+002,6.278442e+001
4.814973e+002,6.358280e+001
4.824615e+002,6.497784e+001
4.834258e+002,6.398402e+001
4.843900e+002,6.452329e+001
4.853542e+002,6.510461e+001
4.863185e+002,6.511826e+001
4.872827e+002,6.457601e+001
4.882470e+002,6.425606e+001
4.892112e+002,6.492273e+001
4.901755e+002,6.449409e+001
4.911397e+002,6.446471e+001
4.921040e+002,6.409492e+001
4.930682e+002,6.348124e+001
4.940325e+002,6.360173e+001
4.949968e+002,6.298108e+001
4.959610e+002,6.300262e+001
4.969253e+002,6.417862e+001
4.978895e+002,6.485036e+001
4.988538e+002,6.390386e+001
4.998180e+002,6.354753e+001
5.007823e+002,6.303867e+001
5.017465e+002,6.310951e+001
5.027108e+002,6.379292e+001
5.036750e+002,6.387836e+001
5.046393e+002,6.251797e+001
5.056035e+002,6.182476e+001
5.065677e+002,6.257381e+001
5.075320e+002,6.373177e+001
5.084962e+002,6.434641e+001
5.094605e+002,6.488883e+001
5.104247e+002,6.361466e+001
5.113890e+002,6.322583e+001
5.123532e+002,6.392705e+001
5.133175e+002,6.505153e+001
5.142817e+002,6.396730e+001
5.152460e+002,6.258677e+001
5.162102e+002,6.332037e+001
5.171745e+002,6.413600e+001
5.181387e+002,6.336773e+001
5.191030e+002,6.323265e+001
5.200672e+002,6.369115e+001
5.210315e+002,6.432664e+001
5.219957e+002,6.456378e+001
5.229600e+002,6.430061e+001
5.239243e+002,6.405740e+001
5.248885e+002,6.417387e+001
5.258527e+002,6.424432e+001
5.268170e+002,6.448260e+001
