4.496770e+002,6.304838e-001
4.506413e+002,2.926485e-001
4.516055e+002,5.087879e-001
4.525698e+002,6.800529e-001
4.535340e+002,8.947412e-001
4.544983e+002,1.449289e+000
4.554625e+002,1.038357e+000
4.564268e+002,1.557809e+000
4.573910e+002,1.305880e+000
4.583553e+002,4.038979e-001
4.593195e+002,7.551441e-001
4.602838e+002,5.689709e-001
4.612480e+002,2.697977e-001
4.622122e+002,8.257363e-001
4.631765e+002,2.227825e-001
4.641407e+002,7.401852e-001
4.651050e+002,5.261670e-001
4.660692e+002,1.104367e+000
4.670335e+002,1.143935e+000
4.679977e+002,1.146546e+000
4.689620e+002,6.112437e-001
4.699262e+002,3.225138e-001
4.708905e+002,1.422910e+000
4.718547e+002,1.974970e+000
4.728190e+002,2.056470e+000
4.737832e+002,1.593194e+000
4.747475e+002,1.433216e+000
4.757117e+002,6.803436e-001
4.766760e+002,7.629163e-001
4.776402e+002,9.438157e-001
4.786045e+002,7.042581e-001
4.795687e+002,7.440418e-001
4.805330e+002,7.267681e-001
4.814972e+002,2.354560e-001
4.824615e+002,9.366301e-001
4.834257e+002,3.006807e-001
4.843900e+002,5.087187e-001
4.853542e+002,1.307809e+000
4.863185e+002,1.311070e+000
4.872827e+002,1.263583e+000
4.882470e+002,2.248857e+000
4.892112e+002,8.014410e-001
4.901755e+002,9.054836e-001
4.911397e+002,9.999726e-001
4.921040e+002,7.790449e-001
4.930682e+002,1.335991e+000
4.940325e+002,1.927903e+000
4.949967e+002,1.520091e+000
4.959610e+002,1.250251e+000
4.969252e+002,1.222290e+000
4.978895e+002,4.027849e-002
4.988537e+002,9.530991e-001
4.998180e+002,5.976736e-001
5.007822e+002,6.686586e-001
5.017465e+002,4.319464e-001
5.027107e+002,2.886139e-001
5.036750e+002,5.875990e-001
5.046392e+002,4.631699e-001
5.056035e+002,7.959067e-001
5.065677e+002,1.963066e-001
5.075320e+002,9.783008e-001
5.084962e+002,7.510072e-001
5.094604e+002,1.085691e+000
5.104247e+002,9.719495e-001
5.113889e+002,3.177817e-001
5.123532e+002,1.208136e+000
5.133174e+002,8.314870e-001
5.142817e+002,2.812081e-001
5.152460e+002,1.374633e-001
5.162102e+002,5.704575e-001
5.171744e+002,5.533152e-001
5.181387e+002,6.807341e-001
5.191030e+002,5.943471e-001
5.200672e+002,6.257510e-001
5.210314e+002,1.568018e+000
5.219957e+002,1.628571e+000
5.229600e+002,1.130574e+000
5.239242e+002,5.665328e-001
5.248884e+002,4.573300e-001
5.258527e+002,4.826490e-001
5.268170e+002,5.659293e-001
5.277812e+002,5.802759e-001
5.287454e+002,1.179994e+000
5.297097e+002,1.566730e+000
5.306740e+002,5.472871e-001
5.316382e+002,2.125042e-001
5.326024e+002,8.438934e-001
5.335667e+002,1.400638e+000
5.345309e+002,1.531411e+000
5.354952e+002,5.614845e-001
5.364594e+002,2.934139e-001
5.374237e+002,4.015137e-001
5.383879e+002,7.064218e-001
5.393522e+002,1.722725e+000
5.403164e+002,1.082273e+000
5.412807e+002,2.577668e-001
5.422449e+002,1.796495e+000
5.432092e+002,2.256784e+000
5.441734e+002,1.318308e+000
5.451377e+002,5.667289e-001
5.461019e+002,1.164046e+000
5.470662e+002,8.224937e-001
5.480304e+002,1.547880e-001
5.489947e+002,6.046346e-001
5.499589e+002,2.346344e-001
5.509232e+002,7.831426e-001
5.518874e+002,9.035556e-001
5.528517e+002,6.225629e-001
5.538159e+002,4.240714e-001
5.547802e+002,1.482400e-001
5.557444e+002,5.473184e-001
5.567087e+002,1.742339e+000
5.576729e+002,3.096124e+000
5.586371e+002,2.106663e+000
5.596014e+002,1.519449e+000
5.605657e+002,9.720199e-001
5.615299e+002,5.095140e-001
5.624941e+002,8.290110e-001
5.634584e+002,1.667015e-001
5.644227e+002,1.112065e+000
5.653869e+002,4.392571e+000
5.663511e+002,4.120201e+000
5.673154e+002,1.556386e+000
5.682797e+002,1.223656e+000
5.692439e+002,3.294829e-001
5.702081e+002,3.252136e-001
5.711724e+002,4.837098e-001
5.721367e+002,4.884204e-001
5.731009e+002,1.250785e+000
5.740651e+002,1.517293e+000
5.750294e+002,7.206847e-001
5.759937e+002,5.816085e-001
5.769579e+002,1.137374e+000
5.779221e+002,1.237424e+000
5.788864e+002,3.370638e-001
5.798506e+002,1.053929e+000
5.808149e+002,1.999281e+000
5.817791e+002,1.606174e+000
5.827434e+002,2.380903e-001
5.837076e+002,5.966145e-001
5.846719e+002,4.132434e-001
5.856361e+002,4.529094e-001
5.866004e+002,9.509289e-001
5.875646e+002,9.966458e-001
5.885289e+002,1.492568e+000
5.894932e+002,1.577740e+000
5.904574e+002,8.237579e-001
5.914216e+002,8.302145e-001
5.923859e+002,2.875793e-001
5.933502e+002,8.267370e-001
5.943144e+002,6.671629e-001
5.952786e+002,4.441225e-001
5.962429e+002,5.493000e-001
5.972072e+002,3.765388e-001
5.981714e+002,2.014155e-001
5.991356e+002,3.335988e-001
6.000999e+002,5.674161e-001
6.010641e+002,6.850446e-001
6.020284e+002,6.363837e-001
6.029926e+002,5.233077e-001
6.039568e+002,5.070783e-001
6.049211e+002,9.610304e-001
6.058854e+002,9.560323e-001
6.068496e+002,1.188362e+000
6.078138e+002,1.166459e+000
6.087781e+002,1.434280e+000
6.097424e+002,1.452791e+000
6.107066e+002,1.078357e+000
6.116708e+002,1.074288e+000
