6.010641e+002,2.974168e+001
6.020284e+002,2.934467e+001
6.029926e+002,2.922017e+001
6.039568e+002,2.895594e+001
6.049211e+002,2.910324e+001
6.058854e+002,2.888770e+001
6.068496e+002,2.883328e+001
6.078138e+002,2.917666e+001
6.087781e+002,2.956279e+001
6.097424e+002,2.971918e+001
6.107066e+002,2.911209e+001
6.116708e+002,2.864555e+001
6.126351e+002,2.999109e+001
6.135994e+002,3.443150e+001
6.145636e+002,3.571352e+001
6.155278e+002,3.119904e+001
6.164921e+002,2.941258e+001
6.174564e+002,2.840127e+001
6.184206e+002,2.806254e+001
6.193849e+002,2.766564e+001
6.203491e+002,2.804416e+001
6.213134e+002,2.994993e+001
6.222776e+002,2.987966e+001
6.232419e+002,2.836518e+001
6.242061e+002,2.799961e+001
6.251703e+002,2.831239e+001
6.261346e+002,2.830377e+001
6.270989e+002,2.814989e+001
6.280631e+002,3.262714e+001
6.290273e+002,3.494259e+001
6.299916e+002,2.994578e+001
6.309559e+002,2.892799e+001
6.319201e+002,2.985474e+001
6.328843e+002,2.967293e+001
6.338486e+002,2.911998e+001
6.348129e+002,2.941298e+001
6.357771e+002,2.893279e+001
6.367413e+002,2.849188e+001
6.377056e+002,2.879198e+001
6.386699e+002,2.804077e+001
6.396341e+002,2.751945e+001
6.405983e+002,2.837434e+001
6.415626e+002,2.866603e+001
6.425269e+002,2.881090e+001
6.434911e+002,2.876572e+001
6.444553e+002,2.830661e+001
6.454196e+002,2.802957e+001
6.463839e+002,2.825007e+001
6.473481e+002,2.818619e+001
6.483123e+002,2.874837e+001
6.492766e+002,2.915085e+001
6.502408e+002,2.905047e+001
6.512051e+002,2.814216e+001
6.521693e+002,2.806581e+001
6.531336e+002,2.800355e+001
6.540978e+002,2.724641e+001
6.550621e+002,2.704952e+001
6.560263e+002,2.662038e+001
6.569906e+002,2.651934e+001
6.579548e+002,2.767628e+001
6.589191e+002,2.834787e+001
6.598833e+002,2.819678e+001
6.608476e+002,2.782413e+001
6.618118e+002,2.704831e+001
6.627761e+002,2.628030e+001
6.637403e+002,2.659116e+001
6.647046e+002,2.717209e+001
6.656688e+002,2.749989e+001
6.666331e+002,2.758910e+001
6.675973e+002,2.773841e+001
6.685616e+002,2.775443e+001
6.695258e+002,2.787117e+001
6.704901e+002,2.807452e+001
6.714543e+002,2.843780e+001
6.724186e+002,2.866938e+001
6.733828e+002,2.833288e+001
6.743470e+002,2.828248e+001
6.753113e+002,2.876024e+001
6.762756e+002,2.859544e+001
6.772398e+002,2.808842e+001
6.782040e+002,2.722826e+001
6.791683e+002,2.705215e+001
6.801326e+002,2.773550e+001
6.810968e+002,2.796253e+001
6.820610e+002,2.789956e+001
6.830253e+002,2.749967e+001
6.839896e+002,2.784613e+001
6.849538e+002,2.835072e+001
6.859180e+002,2.888227e+001
6.868823e+002,2.836837e+001
6.878466e+002,2.760747e+001
6.888108e+002,2.782257e+001
6.897750e+002,2.802984e+001
6.907393e+002,2.832126e+001
6.917036e+002,2.845329e+001
6.926678e+002,2.753755e+001
6.936320e+002,2.799202e+001
6.945963e+002,2.871717e+001
6.955605e+002,2.859779e+001
6.965248e+002,2.795423e+001
6.974890e+002,2.827119e+001
6.984533e+002,2.900343e+001
6.994175e+002,2.839604e+001
7.003818e+002,2.754254e+001
7.013460e+002,2.781067e+001
7.023103e+002,2.710626e+001
7.032745e+002,2.652473e+001
7.042388e+002,2.602358e+001
7.052030e+002,2.670031e+001
7.061673e+002,2.671674e+001
7.071315e+002,2.707816e+001
7.080958e+002,2.765476e+001
7.090600e+002,2.827240e+001
7.100243e+002,2.726439e+001
7.109885e+002,2.664250e+001
7.119528e+002,2.618088e+001
7.129171e+002,2.626248e+001
7.138813e+002,3.356847e+001
7.148455e+002,5.672964e+001
7.158098e+002,5.032277e+001
7.167740e+002,3.399602e+001
7.177383e+002,2.902344e+001
7.187025e+002,2.633237e+001
7.196667e+002,2.741037e+001
7.206310e+002,2.799640e+001
7.215953e+002,2.766117e+001
7.225595e+002,2.557484e+001
7.235237e+002,2.583957e+001
7.244880e+002,2.762995e+001
7.254523e+002,3.058261e+001
7.264165e+002,2.954116e+001
7.273807e+002,2.842946e+001
7.283450e+002,2.777597e+001
7.293093e+002,2.784673e+001
7.302735e+002,2.690196e+001
7.312377e+002,2.667588e+001
7.322020e+002,2.644011e+001
7.331663e+002,2.706780e+001
7.341305e+002,2.770066e+001
7.350947e+002,2.726990e+001
7.360590e+002,2.648896e+001
7.370233e+002,2.748483e+001
7.379875e+002,2.719550e+001
7.389517e+002,2.565301e+001
7.399160e+002,2.552806e+001
7.408802e+002,2.651013e+001
7.418445e+002,2.745913e+001
7.428088e+002,2.777813e+001
7.437730e+002,2.701310e+001
7.447372e+002,2.663372e+001
7.457015e+002,2.608180e+001
7.466658e+002,2.654908e+001
7.476300e+002,2.697226e+001
7.485942e+002,2.668760e+001
7.495585e+002,2.587244e+001
7.505228e+002,2.619922e+001
7.514870e+002,2.667743e+001
7.524512e+002,2.699632e+001
7.534155e+002,2.745701e+001
7.543798e+002,2.843320e+001
7.553440e+002,2.819605e+001
7.563082e+002,2.711798e+001
7.572725e+002,2.582568e+001
7.582368e+002,2.544735e+001
7.592010e+002,2.575816e+001
7.601652e+002,2.656293e+001
7.611295e+002,2.636472e+001
7.620938e+002,2.606560e+001
7.630580e+002,2.598799e+001
7.640222e+002,2.590412e+001
7.649865e+002,2.617716e+001
7.659507e+002,2.684020e+001
7.669150e+002,2.634903e+001
7.678792e+002,2.618887e+001
7.688434e+002,2.632632e+001
7.698077e+002,2.646124e+001
7.707720e+002,2.637841e+001
7.717362e+002,2.621912e+001
7.727005e+002,2.619647e+001
7.736647e+002,2.789473e+001
7.746290e+002,2.827145e+001
7.755932e+002,2.667275e+001
7.765575e+002,2.631095e+001
7.775217e+002,2.569380e+001
7.784860e+002,2.538824e+001
7.794502e+002,2.560854e+001
7.804145e+002,2.491269e+001
7.813787e+002,2.546159e+001
7.823430e+002,3.171996e+001
7.833072e+002,3.943274e+001
7.842715e+002,3.176665e+001
7.852357e+002,2.628922e+001
7.862000e+002,2.605173e+001
7.871642e+002,2.595271e+001
7.881285e+002,2.606987e+001
7.890927e+002,2.671197e+001
7.900569e+002,2.728758e+001
7.910212e+002,2.653296e+001
7.919855e+002,2.504798e+001
7.929497e+002,2.465635e+001
7.939139e+002,2.532973e+001
7.948782e+002,2.699500e+001
7.958425e+002,2.741838e+001
7.968067e+002,2.711796e+001
7.977709e+002,2.662951e+001
7.987352e+002,2.658455e+001
7.996995e+002,2.610378e+001
8.006637e+002,2.532060e+001
8.016279e+002,2.558013e+001
8.025922e+002,2.686329e+001
8.035565e+002,2.593489e+001
8.045207e+002,2.435465e+001
8.054849e+002,2.442308e+001
8.064492e+002,2.652583e+001
8.074135e+002,2.643879e+001
8.083777e+002,2.543061e+001
8.093419e+002,2.546989e+001
8.103062e+002,2.580892e+001
8.112704e+002,2.512386e+001
8.122347e+002,2.430304e+001
8.131989e+002,2.484838e+001
8.141632e+002,2.674284e+001
8.151274e+002,2.707663e+001
8.160917e+002,2.562750e+001
8.170559e+002,2.514550e+001
8.180202e+002,2.591954e+001
8.189844e+002,2.628263e+001
8.199487e+002,2.647607e+001
8.209129e+002,2.603234e+001
8.218772e+002,2.575350e+001
8.228414e+002,2.492988e+001
8.238057e+002,2.531638e+001
8.247699e+002,2.548507e+001
8.257342e+002,2.552759e+001
8.266984e+002,2.642649e+001
8.276627e+002,2.619095e+001
8.286269e+002,2.584194e+001
8.295912e+002,2.575597e+001
8.305554e+002,2.513760e+001
8.315197e+002,2.518885e+001
8.324839e+002,2.563661e+001
8.334482e+002,2.669748e+001
8.344124e+002,2.617039e+001
8.353766e+002,2.515908e+001
8.363409e+002,2.542425e+001
8.373052e+002,2.606449e+001
8.382694e+002,2.657824e+001
8.392336e+002,2.590343e+001
8.401979e+002,2.555344e+001
8.411622e+002,2.581730e+001
