3.927863e+002,8.697885e-002
3.937506e+002,8.512385e-001
3.947148e+002,4.934497e-001
3.956791e+002,3.846394e-001
3.966433e+002,1.166842e+000
3.976076e+002,1.401594e+000
3.985718e+002,7.991670e-001
3.995361e+002,4.556351e-001
4.005003e+002,7.781924e-001
4.014646e+002,7.797213e-001
4.024288e+002,6.979696e-001
4.033931e+002,2.886055e-001
4.043573e+002,4.474240e-001
4.053216e+002,6.832864e-001
4.062858e+002,8.310748e-001
4.072501e+002,7.385016e-001
4.082143e+002,1.439024e+000
4.091786e+002,8.454509e-001
4.101428e+002,1.587413e-001
4.111071e+002,7.108981e-001
4.120713e+002,2.830757e-001
4.130356e+002,9.542825e-001
4.139998e+002,1.724845e+000
4.149641e+002,9.080058e-001
4.159283e+002,1.048778e+000
4.168926e+002,9.419208e-001
4.178568e+002,5.665978e-001
4.188211e+002,7.535742e+000
4.197853e+002,1.005595e+001
4.207496e+002,3.070849e+000
4.217138e+002,6.995411e-001
4.226781e+002,2.751459e-001
4.236423e+002,5.432065e-001
4.246066e+002,1.031525e+000
4.255708e+002,4.872302e-001
4.265351e+002,3.121459e-001
4.274993e+002,6.758002e-001
4.284636e+002,1.465410e+000
4.294278e+002,1.419319e+000
4.303921e+002,5.498542e-001
4.313563e+002,3.322871e-001
4.323206e+002,7.423782e-001
4.332848e+002,6.823832e-001
4.342491e+002,1.132133e+000
4.352133e+002,6.000980e-001
4.361776e+002,6.857635e-001
4.371418e+002,7.968199e-001
4.381060e+002,5.744324e-001
4.390703e+002,8.877206e-001
4.400345e+002,2.602621e-001
4.409988e+002,2.209557e-001
4.419630e+002,1.490643e+000
4.429273e+002,1.239855e+000
4.438915e+002,4.525368e-001
4.448558e+002,8.577645e-001
4.458200e+002,8.552225e+000
4.467843e+002,3.680780e+001
4.477485e+002,3.035842e+001
4.487128e+002,3.911705e+000
4.496770e+002,1.816330e+000
4.506413e+002,1.960234e+000
4.516055e+002,6.787630e-001
4.525698e+002,1.188048e+000
4.535340e+002,5.905328e-001
4.544983e+002,1.288402e+000
4.554625e+002,4.191510e-001
4.564268e+002,1.350213e-001
4.573910e+002,4.163452e-001
4.583553e+002,1.161533e-001
4.593195e+002,5.073982e-001
4.602838e+002,7.713102e-001
4.612480e+002,4.248640e-001
4.622123e+002,5.890982e-001
4.631765e+002,5.527040e-001
4.641408e+002,3.340235e-001
4.651050e+002,7.589797e-001
4.660693e+002,7.278419e-001
4.670335e+002,6.235247e-001
4.679978e+002,1.357204e-001
4.689620e+002,6.406060e-001
4.699263e+002,1.841003e+000
4.708905e+002,1.841063e+000
4.718548e+002,1.217091e+000
4.728190e+002,5.946745e-001
4.737833e+002,3.803222e-001
4.747475e+002,7.860214e-001
4.757118e+002,5.397682e-001
4.766760e+002,7.677423e-001
4.776403e+002,9.531428e-001
4.786045e+002,1.160731e+000
4.795688e+002,9.186287e-001
4.805330e+002,1.136279e+000
4.814973e+002,1.406870e+000
4.824615e+002,1.421206e+000
4.834258e+002,2.467064e-001
