,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
30,1979.167,36279.62,5405.131,35739.79084400157,5666.4145509108475,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
31,1598.011,36704.79,6244.039,36211.62395168603,6650.2298303831785,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
32,1257.622,37258.91,7357.477,36768.18844205134,7827.981252548001,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
33,1004.464,37866.29,8593.941,37425.66016885503,9233.368731106902,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
34,800.3049,38570.83,10063.96,38203.108546762014,10906.727352092177,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
35,631.0096,39424.72,11886.06,39123.05287242303,12896.18256080945,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
36,498.6702,40392.83,14032.45,40212.11687350476,15259.032077007489,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
37,397.2458,41450.78,16488.11,41501.800812151785,18063.394234207157,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
38,319.6023,42583.96,19273.74,43029.39373986474,21390.170152309576,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
39,251.1161,43983.32,22985.71,44839.05246339278,25335.376241995516,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
40,200.8929,45439.81,27151.11,46983.07853802618,30012.914263037797,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
41,158.0056,47200.11,32616.7,49523.430284575596,35557.85882380224,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
42,126.6892,49062.56,38779.7,52533.51358765829,42130.35718056098,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
43,99.734,51453.87,46969.25,56100.303267085765,49920.25390479736,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
44,79.44915,54197.05,56558.88,60326.856350596114,59152.57394596938,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
45,63.34459,57591.25,68129.52,65335.28988859283,70094.02243186174,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
46,49.86702,62151.32,83203.52,71270.30936551842,83060.68893582771,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
47,39.72458,67714.16,100543.6,78303.38966470095,98427.17874919709,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
48,31.88775,74634.38,120603.7,86637.72939280747,116637.43493383484,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
49,24.93351,84746.66,147497.9,96514.12171059709,138217.5637859138,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
50,19.94681,96660.6,176478.7,108217.911293651,163791.03422915304,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
51,15.94388,111837.9,210488.3,122087.23842493026,194096.6902467152,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
52,12.40079,133651.0,255129.5,138522.8084067845,230010.09673750278,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
53,9.91015,158136.9,301330.9,157999.4685476604,272568.83549307735,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
54,7.971939,187312.2,352414.3,181079.92720133965,323002.4821185322,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
55,6.351626,224156.4,412828.2,208431.0112227935,382768.129961735,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
56,5.095109,266850.3,478876.3,240842.93154263502,453592.48737785855,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
57,4.040948,319967.9,556972.4,279252.11347045825,537521.7645702494,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
58,3.175813,384936.6,648583.1,324768.251326975,636980.7913014389,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
59,2.547554,455037.3,743843.3,378706.36905128625,754843.0734615764,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
60,2.020474,537521.5,855032.9,442624.81305892696,894513.812520963,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
61,1.605308,630484.8,980260.0,518370.2750170316,1060028.2864095035,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
62,1.273777,735931.8,1123309.0,608131.1453067884,1256168.4341791042,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
63,1.010237,854523.2,1287289.0,714500.7386282324,1488601.01273773,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
64,0.7971939,990383.0,1481161.0,840552.2184220734,1764041.3171909044,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
65,0.6334459,1137650.0,1698751.0,989927.3847780451,2090447.1948943827,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
66,0.5029507,1302570.0,1952966.0,1166941.8910343377,2477248.9585487754,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
67,0.3999573,1485813.0,2247761.0,1376709.9289200285,2935621.840839637,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
68,0.3175813,1692928.0,2597449.0,1625291.9845652953,3478808.862210241,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
69,0.2520161,1927416.0,3011876.0,1919869.9342531473,4122503.439858878,"(35.0, 1)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
