,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
25,6288.11,50812.54,4040.337,49937.79778224346,3945.6805592334244,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
26,5039.063,51102.7,4256.137,50250.22759398721,4296.318098992241,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
27,4001.524,51435.12,4640.345,50601.951231853905,4772.965502939255,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
28,3161.337,51816.44,5176.002,51003.37751550442,5386.375313496823,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
29,2507.267,52292.5,5678.514,51465.96872863332,6151.26923434936,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
30,1979.167,52778.74,6557.118,52002.62455660198,7086.688208746785,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
31,1598.011,53287.32,7513.44,52628.08109020093,8216.459850370064,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
32,1257.622,53951.06,8795.581,53359.34266212558,9569.797476179792,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
33,1004.464,54680.61,10231.26,54216.16298008857,11182.047365749751,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
34,800.3049,55539.3,11946.86,55221.591811907594,13095.604209919316,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
35,631.0096,56584.53,14074.05,56402.60417033422,15361.018886117039,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
36,498.6702,57788.29,16570.56,57790.830418146295,18038.3276909081,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
37,397.2458,59125.44,19416.69,59423.40790622458,21198.638028889596,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
38,319.6023,60579.46,22608.89,61343.977656746174,24926.01241241318,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
39,251.1161,62387.95,26811.9,63603.85323836694,29319.70062528447,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
40,200.8929,64263.91,31452.69,66263.39341332445,34496.77924384634,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
41,158.0056,66496.5,37489.67,69393.61546275576,40595.26863148043,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
42,126.6892,68807.73,44216.53,73078.0924424023,47777.81031454633,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
43,99.734,71606.17,53112.55,77415.1851447676,56236.002648329944,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
44,79.44915,74733.2,63546.38,82520.6684391138,66195.51029019967,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
45,63.34459,78250.4,76113.3,88530.82215980138,77922.08368372856,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
46,49.86702,82974.47,92637.2,95606.0690931794,91728.64907444162,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
47,39.72458,88373.01,111800.0,103935.25720158449,107983.65817458459,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
48,31.88775,94966.04,134221.7,113740.70040776223,127120.92023466737,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
49,24.93351,104432.4,164786.6,125284.11250173129,149651.17886190984,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
50,19.94681,115454.6,198224.8,138873.59256418253,176175.7425070762,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
51,15.94388,129559.8,238244.2,154871.848361481,207402.53236523215,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
52,12.40079,149932.2,292005.8,173705.87720579648,244164.97596635454,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
53,9.91015,173217.0,349052.7,195878.36267135935,287444.25069111714,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
54,7.971939,201325.5,413698.8,221981.0913523113,338395.4708632286,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
55,6.351626,237522.6,492086.5,252710.7477612161,398378.5173291644,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
56,5.095109,280702.7,580275.9,288887.5089388715,468994.332348604,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
57,4.040948,335927.6,687370.5,331476.9350696039,552127.6484917423,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
58,3.175813,405830.3,816444.0,381615.74036605423,649997.2919663988,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
59,2.547554,483634.3,953688.0,440642.13205145684,765215.4029619931,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
60,2.020474,578614.9,1117256.0,510131.5271896707,900857.1535948835,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
61,1.605308,689364.3,1304139.0,591938.6006478198,1060542.824222466,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
62,1.273777,819252.8,1520210.0,688246.786454267,1248534.4287399964,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
63,1.010237,969933.0,1769625.0,801626.553745815,1469849.4677880171,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
64,0.7971939,1147434.0,2065184.0,935104.0126919312,1730394.8459436204,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
65,0.6334459,1344932.0,2397394.0,1092241.681491097,2037124.527146934,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
66,0.5029507,1570945.0,2784387.0,1277233.5701136854,2398225.1361890477,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
67,0.3999573,1824663.0,3228824.0,1495017.118580143,2823334.459969434,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
68,0.3175813,2117156.0,3754990.0,1751404.977411326,3323798.680327304,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
69,0.2520161,2451505.0,4375982.0,2053240.1474759758,3912975.20399862,"(30.0, 2)",AC_108_1_250lbs,Li$_{1.73}$Zn$_{0.6}$Zr$_{0.27}$Cl$_4$,1.761,6
